Date,Open,High,Low,Close,Adj_Close,Volume
2012-10-15,0.3162499964237213,0.3199999928474426,0.3125,0.3197500109672546,0.2932581603527069,249580000
2012-10-16,0.3224999904632568,0.3300000131130218,0.3194999992847442,0.3289999961853027,0.3017418682575226,367696000
2012-10-17,0.324999988079071,0.328000009059906,0.3217499852180481,0.3264999985694885,0.2994488775730133,391752000
2012-10-18,0.3257499933242798,0.3257499933242798,0.320250004529953,0.3215000033378601,0.2948631048202514,254772000
2012-10-19,0.3167499899864197,0.3190000057220459,0.3009999990463257,0.3027499914169311,0.2776666283607483,709412000
2012-10-22,0.3039999902248382,0.3057500123977661,0.296750009059906,0.2992500066757202,0.274456650018692,480840000
2012-10-23,0.2964999973773956,0.3102500140666961,0.2957499921321869,0.3082500100135803,0.2827110290527344,573948000
2012-10-24,0.3102500140666961,0.3115000128746032,0.301250010728836,0.3042500019073486,0.2790424227714538,332916000
2012-10-25,0.3067499995231628,0.3100000023841858,0.3032500147819519,0.304500013589859,0.2792716324329376,307356000
2012-10-26,0.3050000071525574,0.3067499995231628,0.301250010728836,0.301250010728836,0.2762909233570099,389376000
2012-10-31,0.3025000095367431,0.3050000071525574,0.2987500131130218,0.2994999885559082,0.2746858596801758,347112000
2012-11-01,0.3009999990463257,0.3140000104904175,0.3007499873638153,0.3137499988079071,0.2877552807331085,473220000
2012-11-02,0.31700000166893,0.3174999952316284,0.3102500140666961,0.3122499883174896,0.2863795161247253,256700000
2012-11-05,0.3115000128746032,0.3267500102519989,0.3115000128746032,0.3255000114440918,0.2985318899154663,444840000
2012-11-06,0.3262499868869781,0.3262499868869781,0.3197500109672546,0.3252499997615814,0.2983026206493377,350804000
2012-11-07,0.3227500021457672,0.324750006198883,0.3137499988079071,0.3152500092983246,0.2891310155391693,324620000
2012-11-08,0.3187499940395355,0.3269999921321869,0.3162499964237213,0.31700000166893,0.2907361388206482,839024000
2012-11-09,0.3187499940395355,0.3224999904632568,0.3037500083446502,0.304749995470047,0.2795009911060333,846280000
2012-11-12,0.3052499890327453,0.3064999878406524,0.2949999868869781,0.2980000078678131,0.2733102440834045,643624000
2012-11-13,0.2964999973773956,0.3032500147819519,0.2955000102519989,0.2957499921321869,0.2712466120719909,492120000
2012-11-14,0.2975000143051147,0.3005000054836273,0.2882499992847442,0.2885000109672546,0.2645973265171051,619300000
2012-11-15,0.2902500033378601,0.2977499961853027,0.2877500057220459,0.2897500097751617,0.2657437920570373,466688000
2012-11-16,0.2897500097751617,0.2907499969005584,0.2787500023841858,0.2845000028610229,0.2609286904335022,624552000
2012-11-19,0.2897500097751617,0.293500006198883,0.2862499952316284,0.2924999892711639,0.2682658433914184,404092000
2012-11-20,0.2894999980926513,0.2907499969005584,0.2842499911785126,0.2872500121593475,0.2651504874229431,336976000
2012-11-21,0.2872500121593475,0.2962499856948852,0.2870000004768371,0.2955000102519989,0.2727658748626709,422312000
2012-11-23,0.296750009059906,0.3009999990463257,0.2952499985694885,0.2975000143051147,0.2746120393276214,276932000
2012-11-26,0.2980000078678131,0.3034999966621399,0.2975000143051147,0.3027499914169311,0.2794580459594726,364600000
2012-11-27,0.301499992609024,0.3084999918937683,0.2989999949932098,0.3039999902248382,0.280611902475357,451404000
2012-11-28,0.3027499914169311,0.3079999983310699,0.2989999949932098,0.3064999878406524,0.2829195261001587,398332000
2012-11-29,0.3070000112056732,0.3084999918937683,0.3000000119209289,0.3009999990463257,0.2778427600860595,488688000
2012-11-30,0.3007499873638153,0.3030000030994415,0.2975000143051147,0.2992500066757202,0.2762273550033569,460504000
2012-12-03,0.3030000030994415,0.3030000030994415,0.2930000126361847,0.293749988079071,0.2711504697799682,391380000
2012-12-04,0.2942500114440918,0.3030000030994415,0.2924999892711639,0.3025000095367431,0.2792274057865143,528068000
2012-12-05,0.3000000119209289,0.3019999861717224,0.2947500050067901,0.2989999949932098,0.2759966552257538,633024000
2012-12-06,0.2982499897480011,0.301499992609024,0.2972500026226043,0.2994999885559082,0.2764580547809601,412896000
2012-12-07,0.2997500002384186,0.301250010728836,0.2955000102519989,0.2989999949932098,0.2759966552257538,338288000
2012-12-10,0.2989999949932098,0.3112500011920929,0.2982499897480011,0.3089999854564667,0.2852271795272827,513644000
2012-12-11,0.3100000023841858,0.320250004529953,0.309249997138977,0.3162499964237213,0.2919194996356964,816724000
2012-12-12,0.3172500133514404,0.3190000057220459,0.3117499947547912,0.3129999935626983,0.288919448852539,399404000
2012-12-13,0.3125,0.3192499876022339,0.3102500140666961,0.3132500052452087,0.2891503572463989,377556000
2012-12-14,0.3145000040531158,0.3179999887943268,0.3122499883174896,0.3147499859333038,0.2905348241329193,338660000
2012-12-17,0.3140000104904175,0.3157500028610229,0.3087500035762787,0.3134999871253967,0.2893810272216797,445232000
2012-12-18,0.3134999871253967,0.3174999952316284,0.3125,0.3140000104904175,0.2898425161838531,416436000
2012-12-19,0.3162499964237213,0.3199999928474426,0.3149999976158142,0.3162499964237213,0.2919194996356964,458544000
2012-12-20,0.3174999952316284,0.3177500069141388,0.3125,0.3160000145435333,0.2916887402534485,334332000
2012-12-21,0.3117499947547912,0.3117499947547912,0.3052499890327453,0.3087500035762787,0.2849965095520019,462172000
2012-12-24,0.3084999918937683,0.3095000088214874,0.3052499890327453,0.3062500059604645,0.2826888561248779,127376000
2012-12-26,0.3055000007152557,0.3104999959468841,0.304749995470047,0.3059999942779541,0.282457947731018,196740000
2012-12-27,0.3064999878406524,0.3070000112056732,0.3005000054836273,0.3039999902248382,0.280611902475357,299804000
2012-12-28,0.301250010728836,0.3072499930858612,0.3007499873638153,0.3025000095367431,0.2792274057865143,220600000
2012-12-31,0.301499992609024,0.3077499866485595,0.3007499873638153,0.3064999878406524,0.2829195261001587,326460000
2013-01-02,0.3140000104904175,0.3182500004768371,0.3127500116825104,0.3179999887943268,0.2935347855091095,478836000
2013-01-03,0.3179999887943268,0.3217499852180481,0.3145000040531158,0.3182500004768371,0.2937655448913574,298888000
2013-01-04,0.3187499940395355,0.3297500014305115,0.3177500069141388,0.3287500143051147,0.3034577965736389,524968000
2013-01-07,0.3285000026226043,0.3294999897480011,0.31700000166893,0.3192499876022339,0.2946885824203491,610732000
2013-01-08,0.3199999928474426,0.3210000097751617,0.3100000023841858,0.3122499883174896,0.2882271707057953,466424000
2013-01-09,0.3147499859333038,0.3162499964237213,0.3032500147819519,0.3052499890327453,0.2817656099796295,695020000
2013-01-10,0.3079999983310699,0.3095000088214874,0.3039999902248382,0.3057500123977661,0.2822272181510925,506368000
2013-01-11,0.3070000112056732,0.3072499930858612,0.3022499978542328,0.3052499890327453,0.2817656099796295,513172000
2013-01-14,0.3072499930858612,0.3072499930858612,0.301499992609024,0.3050000071525574,0.2815349698066711,305684000
2013-01-15,0.3034999966621399,0.3034999966621399,0.2977499961853027,0.2994999885559082,0.2764580547809601,375888000
2013-01-16,0.2989999949932098,0.304749995470047,0.2989999949932098,0.3022499978542328,0.2789965867996216,337376000
2013-01-17,0.3032500147819519,0.3075000047683716,0.3025000095367431,0.3062500059604645,0.2826888561248779,580736000
2013-01-18,0.3062500059604645,0.3062500059604645,0.3005000054836273,0.3042500019073486,0.280842661857605,397088000
2013-01-22,0.3039999902248382,0.3067499995231628,0.301250010728836,0.3027499914169311,0.2794580459594726,308224000
2013-01-23,0.3037500083446502,0.3039999902248382,0.3000000119209289,0.3032500147819519,0.2799196541309356,421808000
2013-01-24,0.3022499978542328,0.3059999942779541,0.3007499873638153,0.304749995470047,0.2813042402267456,396980000
2013-01-25,0.3052499890327453,0.3104999959468841,0.3037500083446502,0.3102500140666961,0.2863810956478119,393920000
2013-01-28,0.3117499947547912,0.3172500133514404,0.3109999895095825,0.3152500092983246,0.2909963726997375,422492000
2013-01-29,0.3140000104904175,0.3147499859333038,0.3072499930858612,0.3084999918937683,0.2847657203674316,388872000
2013-01-30,0.3087500035762787,0.3129999935626983,0.3070000112056732,0.3079999983310699,0.2843040823936462,287592000
2013-01-31,0.3079999983310699,0.3115000128746032,0.304500013589859,0.3064999878406524,0.2829195261001587,470544000
2013-02-01,0.3089999854564667,0.3102500140666961,0.3064999878406524,0.309249997138977,0.2854580283164978,288816000
2013-02-04,0.3075000047683716,0.3137499988079071,0.3037500083446502,0.3039999902248382,0.280611902475357,511744000
2013-02-05,0.3055000007152557,0.3127500116825104,0.304500013589859,0.3109999895095825,0.2870734333992004,367296000
2013-02-06,0.3034999966621399,0.3109999895095825,0.3017500042915344,0.3084999918937683,0.2847657203674316,530688000
2013-02-07,0.3075000047683716,0.3100000023841858,0.3042500019073486,0.3072499930858612,0.2836118638515472,440000000
2013-02-08,0.309249997138977,0.3117499947547912,0.3072499930858612,0.309249997138977,0.2854580283164978,307232000
2013-02-11,0.3117499947547912,0.3160000145435333,0.3087500035762787,0.3127500116825104,0.2886888384819031,408308000
2013-02-12,0.3100000023841858,0.3142499923706054,0.3095000088214874,0.3107500076293945,0.2868425548076629,277804000
2013-02-13,0.3109999895095825,0.3167499899864197,0.3082500100135803,0.309249997138977,0.2854580283164978,856396000
2013-02-14,0.3050000071525574,0.3185000121593475,0.301250010728836,0.3182500004768371,0.2937655448913574,882096000
2013-02-15,0.3174999952316284,0.3197500109672546,0.3112500011920929,0.3182500004768371,0.2937655448913574,733860000
2013-02-19,0.3185000121593475,0.3187499940395355,0.3120000064373016,0.3140000104904175,0.2898425161838531,433552000
2013-02-20,0.3149999976158142,0.3199999928474426,0.3084999918937683,0.3095000088214874,0.2856887876987457,713012000
2013-02-21,0.3089999854564667,0.3125,0.3064999878406524,0.3072499930858612,0.2836118638515472,580408000
2013-02-22,0.309249997138977,0.3132500052452087,0.3075000047683716,0.3129999935626983,0.288919448852539,370148000
2013-02-25,0.3137499988079071,0.3162499964237213,0.3070000112056732,0.3075000047683716,0.2838426232337951,644444000
2013-02-26,0.3062500059604645,0.3109999895095825,0.3052499890327453,0.309249997138977,0.2872092425823211,487504000
2013-02-27,0.309249997138977,0.3172500133514404,0.3084999918937683,0.3149999976158142,0.2925495207309723,476980000
2013-02-28,0.3140000104904175,0.3212499916553497,0.3127500116825104,0.3165000081062317,0.2939426302909851,591392000
2013-03-01,0.3142499923706054,0.3187499940395355,0.3115000128746032,0.3177500069141388,0.295103520154953,389396000
2013-03-04,0.3154999911785126,0.3194999992847442,0.3129999935626983,0.3165000081062317,0.2939426302909851,353680000
2013-03-05,0.3182500004768371,0.320499986410141,0.3167499899864197,0.3199999928474426,0.2971930503845215,366168000
2013-03-06,0.3219999969005584,0.324999988079071,0.3182500004768371,0.3197500109672546,0.2969608902931213,342928000
2013-03-07,0.3215000033378601,0.324750006198883,0.3172500133514404,0.3190000057220459,0.2962643206119537,314824000
2013-03-08,0.3197500109672546,0.3219999969005584,0.3182500004768371,0.320499986410141,0.2976574599742889,246464000
2013-03-11,0.3172500133514404,0.3187499940395355,0.3147499859333038,0.3174999952316284,0.2948712706565857,299748000
2013-03-12,0.31700000166893,0.3194999992847442,0.3140000104904175,0.3185000121593475,0.295799970626831,310856000
2013-03-13,0.3185000121593475,0.3240000009536743,0.3154999911785126,0.3185000121593475,0.295799970626831,485840000
2013-03-14,0.320499986410141,0.3215000033378601,0.3167499899864197,0.3187499940395355,0.296032190322876,383304000
2013-03-15,0.3187499940395355,0.3187499940395355,0.3147499859333038,0.3160000145435333,0.2934781908988952,355776000
2013-03-18,0.3140000104904175,0.3167499899864197,0.3115000128746032,0.3137499988079071,0.2913885116577148,298312000
2013-03-19,0.3140000104904175,0.3154999911785126,0.3095000088214874,0.3117499947547912,0.2895310819149017,355480000
2013-03-20,0.3147499859333038,0.3165000081062317,0.3120000064373016,0.3154999911785126,0.2930138409137726,340588000
2013-03-21,0.3137499988079071,0.3142499923706054,0.3100000023841858,0.3104999959468841,0.2883702516555786,339032000
2013-03-22,0.3115000128746032,0.3132500052452087,0.3102500140666961,0.3120000064373016,0.2897632122039795,232476000
2013-03-25,0.3137499988079071,0.3140000104904175,0.3079999983310699,0.3102500140666961,0.2881380617618561,362076000
2013-03-26,0.3109999895095825,0.3127500116825104,0.3097499907016754,0.3125,0.2902276217937469,232540000
2013-03-27,0.3112500011920929,0.3179999887943268,0.3104999959468841,0.3162499964237213,0.2937103509902954,254944000
2013-03-28,0.3154999911785126,0.3210000097751617,0.3132500052452087,0.3207499980926513,0.2978896200656891,349276000
2013-04-01,0.3199999928474426,0.3199999928474426,0.3079999983310699,0.3102500140666961,0.2881380617618561,442828000
2013-04-02,0.3104999959468841,0.3112500011920929,0.3050000071525574,0.3070000112056732,0.2851196229457855,371524000
2013-04-03,0.3064999878406524,0.3082500100135803,0.3009999990463257,0.3032500147819519,0.2816369533538818,353156000
2013-04-04,0.3022499978542328,0.3072499930858612,0.301250010728836,0.3062500059604645,0.2844231724739074,294676000
2013-04-05,0.3017500042915344,0.3115000128746032,0.3009999990463257,0.3115000128746032,0.2892988920211792,551352000
2013-04-08,0.3117499947547912,0.3117499947547912,0.3050000071525574,0.3107500076293945,0.2886022925376892,326660000
2013-04-09,0.3109999895095825,0.3179999887943268,0.3087500035762787,0.3157500028610229,0.2932460308074951,380584000
2013-04-10,0.3160000145435333,0.3212499916553497,0.3152500092983246,0.3207499980926513,0.2978896200656891,384688000
2013-04-11,0.3162499964237213,0.3212499916553497,0.3075000047683716,0.3192499876022339,0.2964964807033539,969220000
2013-04-12,0.3207499980926513,0.3307499885559082,0.3179999887943268,0.3272500038146972,0.3039263486862182,770548000
2013-04-15,0.3262499868869781,0.3272500038146972,0.3185000121593475,0.320499986410141,0.2976574599742889,430420000
2013-04-16,0.3235000073909759,0.3262499868869781,0.3217499852180481,0.3240000009536743,0.3009079098701477,468844000
2013-04-17,0.3215000033378601,0.3244999945163727,0.3177500069141388,0.3197500109672546,0.2969608902931213,532948000
2013-04-18,0.320499986410141,0.3224999904632568,0.3134999871253967,0.3134999871253967,0.2911563515663147,402548000
2013-04-19,0.3132500052452087,0.3152500092983246,0.309249997138977,0.3142499923706054,0.2918528914451599,303028000
2013-04-22,0.3140000104904175,0.3174999952316284,0.3115000128746032,0.3147499859333038,0.2923173010349273,245568000
2013-04-23,0.3174999952316284,0.3262499868869781,0.31700000166893,0.3230000138282776,0.2999793291091919,376948000
2013-04-24,0.3240000009536743,0.3367500007152557,0.3237499892711639,0.3339999914169311,0.3101952672004699,556556000
2013-04-25,0.335750013589859,0.3375000059604645,0.332749992609024,0.3367500007152557,0.312749296426773,353224000
2013-04-26,0.3362500071525574,0.3367500007152557,0.3334999978542328,0.3352499902248382,0.3113561570644378,324332000
2013-04-29,0.335750013589859,0.340499997138977,0.3342500030994415,0.3392499983310699,0.3150710761547088,269712000
2013-04-30,0.3400000035762787,0.3442499935626983,0.3377499878406524,0.3442499935626983,0.3197147846221924,276712000
2013-05-01,0.3442499935626983,0.3465000092983246,0.3400000035762787,0.3412500023841858,0.316928505897522,341316000
2013-05-02,0.3409999907016754,0.3462499976158142,0.3389999866485595,0.3452500104904175,0.3206434249877929,323480000
